goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
COOL MOOD RIBBED KNITTED HAT,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html,€5.99,€0,Khaki,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_10_1.jpg?ts=1550579492449', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_1_1_1.jpg?ts=1550579527840', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_1_1.jpg?ts=1550579480529', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",6,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html
CHECK HAT WITH STRAPS,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html,€5.99,€0,Blue,"['1-6months(45cm)', '6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Hat featuring a check print and hook-and-loop straps.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_1_1_1.jpg?ts=1548960158752', 'https://static.zara.net/photos///2019/V/0/3/p/5946/548/400/2/w/1024/5946548400_2_1_1.jpg?ts=1548960151270']",6,babyboy,6,https://www.zara.com/ww/en/check-hat-with-straps-p05946548.html
STAR PRINT COTTON SNOOD,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html,€5.99,€0,Blue,['XS'],['Cotton snood with a star print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_1_1_1.jpg?ts=1548414858625', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_1_1.jpg?ts=1548414836596', 'https://static.zara.net/photos///2019/V/0/3/p/0653/548/400/2/w/1024/0653548400_2_2_1.jpg?ts=1548414848138']",5,babyboy,6,https://www.zara.com/ww/en/star-print-cotton-snood-p00653548.html
‘THINK BIG’ RIBBED BEANIE,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html,€3.99,€0,Anthracite grey,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_2_10_1.jpg?ts=1551178294876', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_1_1_1.jpg?ts=1551178324422', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/807/8/w/1024/7282698807_2_1_1.jpg?ts=1551178286153', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",5,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html
STRAW HAT WITH WOVEN BAND,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html,€6.99,€0,camel,"['6-12months(48cm)', '12-24months(50cm)', '2-4years(51cm)']",['Straw hat with coloured woven band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_1_1_1.jpg?ts=1551378389137', 'https://static.zara.net/photos///2019/V/0/3/p/7150/547/707/2/w/1024/7150547707_2_1_1.jpg?ts=1551378381308']",1,babyboy,6,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150547.html
BEANIE WITH INSPIRE LABEL,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html,€5.99,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",4,babyboy,6,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html
STRIPED COTTON SNOOD,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html,€5.99,€0,Blue,['XS'],['Cotton snood with a striped print.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_1_1_1.jpg?ts=1548414803661', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_1_1.jpg?ts=1548414784608', 'https://static.zara.net/photos///2019/V/0/3/p/0653/547/400/2/w/1024/0653547400_2_2_1.jpg?ts=1548414794234']",3,babyboy,6,https://www.zara.com/ww/en/striped-cotton-snood-p00653547.html
STRAW HAT WITH WOVEN BAND,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150696.html,€7.99,€0,Navy blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_1_1_1.jpg?ts=1549015556962', 'https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_2_1_1.jpg?ts=1549015544697']",2,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150696.html
STRAW HAT WITH WOVEN BAND,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_1_1_1.jpg?ts=1556883650266', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_2_1_1.jpg?ts=1556883640829']",3,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html
BEANIE WITH INSPIRE LABEL,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html,€5.99,€0,Blue,"['12-24months', '2-4years']",['Beanie featuring ties and a printed label on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_1_1_1.jpg?ts=1548335351947', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_1_1.jpg?ts=1548335328741', 'https://static.zara.net/photos///2019/V/0/3/p/0653/546/400/2/w/1024/0653546400_2_2_1.jpg?ts=1548335340699']",4,babygirl,5,https://www.zara.com/ww/en/beanie-with-inspire-label-p00653546.html
DENIM HAT WITH BAND,https://www.zara.com/ww/en/denim-hat-with-band-p00653699.html,€6.99,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_1_1_1.jpg?ts=1547815732854', 'https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_2_1_1.jpg?ts=1547815725069']",1,boy,4,https://www.zara.com/ww/en/denim-hat-with-band-p00653699.html
REVERSIBLE UNICORN BEANIE,https://www.zara.com/ww/en/reversible-unicorn-beanie-p04373546.html,€5.99,€0,Grey marl,['12-24months'],['Beanie featuring ties and a unicorn print.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_1_1_1.jpg?ts=1548337222038', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_1_1.jpg?ts=1548337194686', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_2_1.jpg?ts=1548337202988', 'https://static.zara.net/photos///2019/V/0/3/p/4373/546/803/2/w/1024/4373546803_2_3_1.jpg?ts=1548337213037']",2,babygirl,5,https://www.zara.com/ww/en/reversible-unicorn-beanie-p04373546.html
UNICORN COTTON SNOOD,https://www.zara.com/ww/en/unicorn-cotton-snood-p04373545.html,€5.99,€0,Pink,['XS'],['Cotton snood with a unicorn print.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_1_1_1.jpg?ts=1548337172952', 'https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_2_1_1.jpg?ts=1548337155950', 'https://static.zara.net/photos///2019/V/0/3/p/4373/545/620/2/w/1024/4373545620_2_2_1.jpg?ts=1548337164536']",3,babygirl,5,https://www.zara.com/ww/en/unicorn-cotton-snood-p04373545.html
